AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-2138,4606,12918,-2845,2542,-560,1492,-3320,-346,353,1224,-694,-1574,-1154,7412,-103,27,373,5.07,494,2504,34.2
-3546,3464,16232,-2147,1400,-442,1372,-1356,1286,777,233,-624,-1760,-1452,7124,-107,-24,203,5.04,337,1701,34.2
-3140,1924,16572,-148,-795,-355,1614,524,1108,-17,-273,34,-1938,-1712,6430,-69,106,-184,5.05,293,1482,34.2
-3064,2052,15636,448,-1317,-693,996,-82,646,-528,-127,582,-2270,-1374,6300,-68,167,-332,5.05,337,1704,34.2
-2418,1908,13312,1491,-1702,-842,1568,-1932,492,-132,-739,2041,-2780,-230,7226,65,325,-278,5.06,254,1287,34.3
-1902,2954,12400,2270,-2303,-462,1462,-3094,342,206,-728,2259,-2406,188,7938,233,315,-98,5.09,489,2489,34.3
-1336,3820,11560,2748,-2604,-86,1552,-3932,174,287,-555,2391,-1718,168,8422,387,204,-62,5.04,274,1381,34.3
-318,6230,9768,1508,-2591,721,1400,-4784,-594,-1294,-1039,2629,-1352,-234,8550,590,-234,-77,5.08,264,1342,34.4
146,5032,9294,22,-2200,929,1556,-5896,-868,-2009,-1345,2665,-1632,-492,8230,647,-454,-46,5.04,288,1455,34.4
368,2972,8090,-1499,-1669,1064,1926,-7800,-2074,-2068,-1587,2941,-1906,-1024,7164,574,-630,12,5.09,381,1942,34.4
-368,1258,7732,-1012,-2143,857,2178,-9576,-2788,-2141,-1768,2910,-2078,-1030,7008,487,-684,23,5.05,357,1803,34.4
326,2206,7034,-787,-2628,950,2284,-10498,-2962,-2066,-2041,2722,-2386,-928,6358,411,-619,10,5.04,303,1528,34.5
-290,4040,6298,-579,-2900,981,2674,-10520,-3646,-1959,-2850,2742,-2822,-758,6160,343,-475,-118,5.09,381,1942,34.5
-384,3542,6054,-1105,-2527,881,4452,-9808,-3418,-1953,-3433,2530,-3144,-758,5720,330,-245,-163,5.08,513,2609,34.6
-80,2586,5690,-888,-2465,778,2064,-10990,-4594,-1502,-3053,2812,-3174,-830,6108,298,-109,-205,5.04,293,1479,34.6
568,1476,4596,27,-2045,581,1894,-12328,-4192,-742,-3155,2108,-3022,-932,6278,121,165,-165,5.07,288,1463,34.6
782,1630,4638,324,-1745,482,1412,-13362,-4068,674,-2940,2103,-2882,-582,6334,71,264,-132,5.04,283,1430,34.6
716,1352,4924,556,-1353,413,798,-13014,-3758,1265,-2383,2468,-2886,-340,6462,59,330,-125,5.05,464,2347,34.7
1502,1486,4826,785,-599,273,1448,-15798,-4308,-2349,-685,886,-3132,142,6118,5,562,-29,5.09,420,2141,34.7
2002,1226,4814,377,-128,101,1344,-17682,-5320,-2813,268,-795,-3108,384,6270,-44,604,99,5.06,450,2277,34.7
1902,1502,5192,-486,834,-165,2482,-17020,-4616,-1823,911,-2740,-2966,494,6150,-157,655,437,5.09,381,1942,34.8
1630,1428,5602,-782,1116,-320,2008,-14636,-4836,-1487,1737,-2567,-3072,236,6396,-208,685,572,5.04,293,1479,34.8
1310,1522,5728,-764,1289,-480,1398,-12852,-4772,-1205,2016,-2868,-3004,-478,7138,-255,684,583,5.07,288,1463,34.8
1626,1926,5238,-569,1796,-529,2002,-10090,-4366,-885,2017,-3601,-2042,-1828,8628,-390,613,543,5.02,367,1842,34.9
1446,2650,5424,-871,2196,-483,2116,-8738,-4362,-150,2555,-3264,-1252,-1822,8982,-411,440,385,5.08,528,2683,34.9
1526,3046,6022,-911,2890,-687,2242,-8292,-4734,842,3205,-3183,-816,-1420,9028,-336,217,128,5.07,459,2331,34.9
580,4748,8088,-864,2959,-511,1416,-7738,-2936,2923,3262,-2961,-1992,-1090,7818,-183,-90,-332,5.05,318,1606,35.0
570,3960,6570,-1288,2915,-115,1484,-5390,-2282,3882,2871,-2639,-2648,-1196,7394,-192,-183,-299,5.04,411,2071,35.0
-266,1334,7708,-316,2674,-148,2270,-4270,-1284,4142,2853,-1961,-2844,-1258,7040,-257,-207,-140,5.09,274,1394,35.0
-186,3358,8282,-265,2449,-120,2500,-3160,-1362,1022,3417,-2475,-2292,-812,6968,-304,-193,-27,5.07,459,2331,35.1
-802,3014,8952,-1251,2638,-92,2180,-4070,-1490,-849,3316,-2481,-2080,-506,7054,-197,-190,-123,5.08,513,2609,35.1
-2126,2166,10490,-1096,2382,-126,1894,-4804,-1768,-1593,2784,-2288,-2080,-332,6750,-7,-154,-208,5.07,259,1314,35.1
-2602,3364,14148,1,1207,-152,1786,-3276,-582,-640,1818,-1265,-2038,-452,6578,239,-173,-227,5.08,244,1242,35.2
-2322,4284,15192,-306,791,-40,1826,-2302,-390,-478,1437,-1046,-2234,-810,6386,260,-144,-220,5.07,381,1934,35.2
-2302,2996,14910,-665,-8,110,1610,-1842,326,232,412,-572,-2568,-1338,6536,176,36,-109,5.07,337,1711,35.2
-2218,2608,14548,-64,-421,-37,1302,-1774,412,700,0,124,-2638,-1166,6618,131,115,-28,5.09,513,2614,35.3
-1792,3452,14316,255,-1151,106,1112,-1380,596,856,-2,558,-2492,-940,6730,103,238,28,5.09,401,2041,35.3
-1104,3994,13464,-152,-1755,-31,1516,-2120,664,854,-367,1722,-2192,-594,7074,78,274,81,5.05,396,2001,35.3
-1018,3626,12732,-235,-2093,-117,1236,-2680,240,872,-436,2263,-2076,-696,7250,58,209,93,5.08,508,2584,35.4
-510,3490,10540,-31,-2920,-109,900,-3982,-10,-55,-972,2772,-2162,-884,7182,9,108,135,5.05,347,1754,35.4
-306,2924,9998,-395,-2997,-234,782,-4774,-82,-811,-1354,2910,-2198,-954,7170,-10,99,146,5.06,494,2500,35.5
-412,2884,8748,-774,-3209,-147,1584,-6548,-420,-1928,-1763,3005,-2296,-888,7062,18,93,50,5.05,489,2470,35.5
-618,2376,7832,-404,-3269,-75,1918,-7730,-950,-1958,-1864,3305,-2456,-656,7098,83,126,-54,5.04,283,1430,35.5
-814,1842,6850,387,-3213,48,2106,-9694,-1662,-1421,-2081,3234,-2628,-498,7454,163,142,-159,5.06,323,1633,35.6
214,3048,6112,1023,-3238,327,3376,-11354,-3456,299,-1982,3049,-2560,-708,7654,270,159,-267,5.08,244,1242,35.6
558,3234,5416,736,-3060,571,4018,-10856,-4110,772,-1711,3404,-2168,-854,7592,279,80,-265,5.05,396,2001,35.6
1582,2000,4212,203,-2624,552,4012,-10362,-3568,970,-1998,3500,-1914,-720,7452,284,-128,-224,5.09,513,2614,35.6
2232,1088,3102,416,-1687,687,2652,-9734,-2796,292,-1664,2919,-1956,-516,7090,291,-436,-138,5.05,494,2495,35.7
2120,3398,2910,-888,-1345,789,2082,-9902,-2700,-259,-1254,2524,-1898,-606,7162,224,-573,-140,5.07,401,2033,35.7
1630,1586,3016,-4012,252,511,492,-12328,-2574,-1647,-1513,2214,-2000,-398,7378,72,-742,-65,5.09,288,1469,35.8
1210,-216,3150,-3822,588,201,688,-15084,-2522,-1876,-1687,1659,-2054,-258,7074,6,-764,-39,5.09,469,2390,35.8
1114,-760,3234,-2985,659,99,568,-17076,-3280,-1623,-829,1100,-2190,-84,6626,-47,-742,-60,5.04,371,1874,35.8
406,82,3718,-1166,1254,-76,1742,-15912,-3422,-239,-102,-1260,-2612,-152,5658,-125,-548,-91,5.09,283,1444,35.9
-48,744,3894,-382,1560,-127,1698,-14632,-2782,-659,287,-1936,-2916,-354,5776,-183,-385,-90,5.08,464,2360,35.9
-126,1384,4264,269,1991,-167,1696,-13434,-2916,-1175,629,-1998,-3290,-566,5790,-259,-175,-37,5.05,518,2618,35.9
192,2662,5960,1351,3020,-165,1884,-11564,-4326,-204,651,-2431,-3168,-818,6260,-386,187,-9,5.06,308,1559,36.0
506,2466,7436,1932,3365,-231,2118,-10700,-5158,-130,1083,-2566,-3024,-812,6496,-431,320,-39,5.07,352,1785,36.0
-102,2608,12274,1430,3389,-344,2676,-11096,-6716,864,2372,-3285,-3026,-486,6370,-353,522,-126,5.05,464,2347,36.0
546,3162,13444,242,2750,-201,2208,-10818,-5008,2244,2591,-3301,-3036,-266,6400,-264,552,-97,5.04,337,1701,36.1
2452,1264,11580,-918,2834,-103,1616,-9340,-3388,3243,2739,-2582,-3142,-152,6510,-195,545,-30,5.05,259,1309,36.1
1276,4210,8046,-1568,3377,-350,958,-5212,-228,4475,2301,-2126,-3066,-642,7498,-303,481,240,5.05,415,2100,36.1
-20,2054,10728,-1412,3227,-839,1188,-2724,1362,3766,1861,-1575,-2794,-802,8212,-382,422,457,5.07,445,2256,36.2
-1574,3298,11394,-104,2693,-554,2578,-1546,994,2425,1478,-2111,-2024,-500,9084,-379,231,642,5.06,259,1312,36.2
-3246,1806,13426,1621,1056,-320,3522,-1732,-154,-685,1425,-2375,-1078,-550,8708,-200,-132,457,5.07,508,2579,36.3
-3542,3358,14650,1475,232,-201,3632,-3580,-934,-1037,1549,-3177,-1128,-1138,7972,-80,-301,113,5.08,362,1838,36.3
-2970,4528,15644,275,-84,-73,2774,-4496,-1446,-345,1480,-3122,-1462,-1792,6970,15,-305,-180,5.08,288,1466,36.3
-2062,2340,15682,-1927,-281,240,316,-4214,-1080,1316,149,-1787,-1636,-1862,6826,59,-329,-369,5.05,303,1531,36.3
-2402,-34,14794,-1164,-730,122,2252,-2438,-852,1042,200,-1150,-1850,-1262,6916,47,-282,-375,5.04,391,1972,36.4
-2478,124,13592,289,-1757,1,1530,-2072,-944,-109,494,-516,-2020,-414,7200,92,-237,-307,5.08,513,2609,36.4
-2142,1378,11104,1981,-2607,-501,668,-1924,-28,-714,359,546,-2342,550,7156,243,-179,-51,5.09,381,1942,36.4
-1682,3338,10352,2328,-3236,-387,644,-2294,254,-858,-68,1504,-2518,448,6696,325,-109,63,5.09,459,2340,36.5
-972,6234,9060,1608,-3496,106,830,-2454,-2,-504,-289,2855,-2854,-610,6342,356,34,183,5.09,401,2041,36.5
-644,6732,8666,340,-3465,330,938,-2768,-390,-563,-532,3544,-2850,-1252,6212,324,172,191,5.09,469,2390,36.6
-500,3838,8564,-1654,-2616,381,936,-4898,-82,-1458,-1427,4401,-2432,-2024,6248,212,415,66,5.06,264,1336,36.6
-490,2426,8306,-1494,-2599,273,1246,-7092,402,-1844,-1982,4337,-2004,-2140,6614,141,472,-39,5.04,298,1504,36.6
-384,1270,8444,-799,-2831,323,2068,-9640,716,-1540,-2130,4082,-1738,-1932,7154,75,470,-170,5.07,494,2504,36.6
682,1374,6310,1300,-3033,492,3414,-12458,-1254,163,-1770,3525,-1544,-1062,7744,99,329,-414,5.08,283,1441,36.7
1304,2482,4794,1473,-3021,709,3780,-13578,-2052,862,-1681,3347,-1888,-500,7714,174,198,-476,5.06,362,1831,36.7
2282,3314,3466,795,-2645,914,3952,-13562,-3152,806,-1217,3607,-2134,-354,7256,257,98,-484,5.05,298,1507,36.7
2026,2000,3870,-1094,-2039,871,1560,-9956,-984,-391,-144,3845,-2600,-1022,6460,180,-50,-446,5.07,513,2604,36.8
1756,1026,3902,-1774,-1826,728,898,-9854,-1022,-1727,-567,3345,-2828,-1276,6072,36,-23,-365,5.06,288,1460,36.8
1192,180,4708,-1530,-1678,194,-814,-11374,-1532,-2606,-1687,2395,-2676,-1076,6542,-156,78,-339,5.08,279,1416,36.8
804,24,4536,-471,-1330,-122,-650,-14746,-1486,-2903,-2548,1439,-2190,-542,7096,-176,137,-352,5.04,293,1479,36.9
910,50,4146,881,-965,-316,646,-16532,-1722,-2505,-2583,656,-1622,-18,7574,-134,118,-380,5.06,259,1312,36.9
1884,778,3170,1662,140,-278,2616,-18032,-2670,-338,-840,-1315,-1432,292,7232,-4,-129,-342,5.04,308,1553,36.9
1916,1144,3312,1472,911,-437,2460,-16196,-1550,193,-367,-2345,-1840,-60,6980,33,-250,-289,5.08,435,2211,36.9
1698,1440,3384,1187,1634,-632,1990,-12982,-2264,187,336,-2266,-2100,-548,7076,4,-305,-221,5.09,440,2240,37.0
1528,2304,4116,-19,2585,-1068,1130,-10250,-4270,-198,780,-2614,-1960,-1080,7770,-163,-433,-113,5.04,391,1972,37.0
1518,2082,4788,-369,3077,-1404,1710,-9330,-4858,-1097,1169,-3027,-1758,-1042,8072,-220,-525,-96,5.04,264,1331,37.0
1350,2374,6000,-145,3202,-1455,1736,-8624,-5186,-958,1776,-3266,-1730,-960,8054,-244,-635,-120,5.06,283,1435,37.1
772,1552,6796,1266,3231,-1418,1812,-8854,-4376,971,2506,-2848,-2150,-934,7022,-271,-679,-227,5.08,274,1391,37.1
-16,1806,7164,1904,3207,-1495,1862,-8924,-2454,2337,2241,-2466,-2442,-874,6508,-281,-616,-260,5.06,494,2500,37.1
-260,2784,8422,1782,3035,-1525,2514,-7026,-2048,3295,2188,-1993,-2500,-582,6308,-269,-593,-215,5.07,513,2604,37.2
702,4468,8972,1104,2909,-1510,2224,-3232,-2024,1767,2513,-2287,-2540,-238,6024,-237,-454,-206,5.05,318,1606,37.2
-340,5652,8630,-1178,2931,-1209,2166,-2674,-2956,-542,3572,-2200,-2684,-314,6578,-241,-384,-172,5.07,342,1736,37.2
-690,2982,8538,-692,3017,-1413,2234,-3598,-3640,-2662,3892,-2759,-2912,-422,6782,-218,-306,19,5.08,523,2658,37.3
-464,7174,9974,-1144,2509,-560,1610,-5380,-2724,-1511,3530,-2669,-2784,-768,7116,-206,-190,214,5.05,337,1704,37.3
-1982,6912,11652,-1513,2696,-503,1432,-3706,-1654,-322,2821,-1986,-2716,-962,6840,-226,-94,151,5.08,459,2335,37.3
-2702,5824,14930,-1636,1898,-66,1698,-3040,-1132,-816,2194,-1593,-2754,-660,6228,-203,33,184,5.05,489,2470,37.4
-1984,5390,17244,-2543,884,619,2930,-4034,460,-1055,763,-1740,-2608,-144,5588,-35,262,288,5.04,318,1602,37.4
-2106,3884,17308,-3130,480,501,2834,-4480,1110,-334,117,-1092,-2576,26,5412,33,447,265,5.07,494,2504,37.5
-2808,804,16422,-1568,-802,-29,1718,-4186,1458,931,126,307,-2786,-518,7294,99,684,208,5.04,376,1898,37.5
-2574,1340,15526,-71,-1742,-229,1888,-2992,1228,960,90,743,-2430,-812,8342,112,700,317,5.08,503,2559,37.5
-2202,2242,14504,1218,-2459,-436,2108,-2380,1110,739,-308,1221,-1878,-982,9194,124,696,359,5.09,420,2141,37.6
-1634,4280,12426,2532,-3400,-110,2040,-3446,938,-455,-1319,1953,-850,-692,9708,243,240,210,5.05,342,1729,37.6
-1268,5274,10692,2528,-3653,208,1354,-4984,894,-425,-1501,2332,-1582,-808,8694,338,97,27,5.04,352,1775,37.6
-836,4922,8714,1803,-3479,659,1432,-4966,20,-33,-1748,3272,-2376,-1702,7372,321,110,-33,5.08,415,2112,37.7
-256,3412,7476,1856,-3183,471,2470,-5774,-342,-944,-2240,3912,-2128,-2044,6966,204,159,53,5.06,308,1559,37.7
132,4230,6002,1509,-3341,731,2846,-8444,-464,-1913,-2804,3807,-1590,-1760,6666,111,162,97,5.04,455,2293,37.7
800,5224,4564,-3242,-2422,1211,3256,-12890,-1530,544,-3504,3835,-1392,-464,7000,209,66,-203,5.08,303,1540,37.8
808,2748,5242,-5282,-2166,939,3600,-12440,-2982,1817,-3734,3675,-1558,-112,7110,359,-11,-454,5.08,494,2509,37.8
424,1802,5940,-6238,-2033,698,3348,-10846,-2962,1330,-3122,4253,-1702,-414,7340,472,-68,-674,5.08,543,2758,37.8
1142,238,5766,-5609,-2307,-71,4124,-9200,-4204,-834,-2165,3151,-2556,-750,6570,503,-155,-647,5.05,323,1630,37.9
838,-886,5730,-3090,-2404,-88,638,-10106,-3350,42,-1867,2907,-2874,-970,6302,422,-97,-502,5.08,469,2385,37.9
230,-328,4810,2248,-2157,179,-794,-10632,-2128,1513,-896,2900,-2736,-1218,6014,195,80,-331,5.09,523,2663,38.0
396,1500,4070,3941,-1865,439,-1132,-11850,-1148,909,-1056,2460,-2556,-1252,6076,70,207,-279,5.05,308,1556,38.0
864,2796,3444,3644,-1490,661,-44,-14104,-1026,-106,-1177,1164,-2346,-1028,6282,-49,316,-210,5.03,327,1649,38.0
1988,1818,2742,1292,-68,318,1220,-17412,-1046,364,133,-919,-2188,-214,6762,-151,409,41,5.09,464,2365,38.1
2132,858,2644,444,711,48,1310,-16698,-254,468,304,-1353,-1966,-64,6960,-225,365,202,5.04,435,2194,38.1
2230,666,2448,-709,1804,-484,704,-13096,-1244,-1058,626,-2048,-1890,-482,7424,-342,202,418,5.08,376,1913,38.2
1882,702,2926,-1313,2295,-692,1148,-11878,-2116,-1994,468,-2232,-1864,-870,7224,-366,145,452,5.08,323,1640,38.2
1238,1118,3500,-1517,2630,-800,1982,-11636,-3680,-2510,933,-2669,-2004,-1266,7062,-385,139,396,5.06,513,2599,38.2
544,1340,4950,-716,2769,-855,1542,-11198,-5446,409,2215,-3776,-2302,-1110,7372,-416,125,244,5.08,288,1466,38.2
822,1352,5676,301,2851,-839,1632,-9606,-5150,1861,2382,-3453,-2132,-946,7778,-415,56,207,5.08,303,1540,38.3
782,1384,6510,1328,2967,-814,1794,-8358,-2856,3226,2190,-3203,-1832,-736,7930,-379,-45,209,5.07,503,2554,38.3
-354,3310,10360,1702,2862,-667,3480,-4916,146,4196,1485,-3149,-1368,-294,7894,-212,-353,142,5.05,503,2544,38.4
488,3588,10568,1204,2734,-495,3108,-3166,-598,1781,1839,-2823,-1582,-320,7728,-90,-525,105,5.04,357,1800,38.4
220,3526,9130,144,3387,-791,2222,-5284,-2868,-2520,2928,-4122,-2014,-514,7354,16,-802,70,5.04,474,2391,38.4
180,5848,7628,-673,3652,-384,1878,-5458,-2818,-2509,2587,-3965,-2178,-596,6958,5,-822,113,5.05,376,1902,38.5
-860,3936,8984,-1650,3722,-329,1276,-4288,-1854,-1525,1733,-3145,-1986,-498,7326,-8,-855,203,5.04,303,1528,38.5
-2208,3090,10162,195,2581,137,1026,-1832,-448,-1545,1163,-2042,-1936,-454,7348,-21,-882,383,5.06,318,1609,38.5
-1926,3710,10748,43,2416,126,818,-1686,-344,-1635,1043,-1819,-1820,-590,7290,-43,-895,422,5.08,508,2584,38.6
-2606,3648,12444,-130,2224,22,1284,-1762,-138,-1166,548,-1068,-1910,-752,6668,-45,-815,380,5.05,406,2050,38.6
-3542,2792,15098,269,784,-32,1018,-1018,232,-694,313,491,-2378,-784,6198,12,-559,332,5.09,274,1394,38.6
-3374,2978,15830,203,186,-200,732,-1236,78,-1085,43,876,-2590,-858,5974,67,-346,318,5.04,293,1479,38.6
-3328,2784,15528,156,-496,-708,1106,-2308,282,-1325,-578,1571,-2748,-774,6106,107,89,196,5.09,440,2240,38.7
-2880,3070,15032,336,-999,-798,1098,-3252,768,-1369,-877,1991,-2780,-570,6290,144,311,179,5.04,318,1602,38.7
-2152,3830,14376,525,-1519,-686,1346,-4468,930,-1429,-1298,2177,-2758,-248,6444,215,465,183,5.05,323,1630,38.7
-1076,5092,13062,112,-2321,-317,1864,-7282,710,-289,-1960,2641,-2740,-282,6464,285,676,214,5.05,455,2297,38.8
-972,5246,12254,-184,-2580,-171,2460,-8254,-266,1179,-1867,3386,-2706,-390,6372,278,754,229,5.07,528,2678,38.8
-1108,4834,10268,-1729,-2404,77,3394,-10106,-1394,1834,-1838,3662,-2426,-628,7252,206,725,266,5.05,503,2544,38.9
-1012,2768,9866,-1903,-2498,19,4086,-11106,-2108,1699,-1773,3461,-2184,-934,7706,154,738,236,5.07,303,1537,38.9
-720,2248,8836,-1563,-2633,215,4474,-10284,-2756,1469,-1696,3355,-1654,-1200,8414,108,654,159,5.07,391,1984,38.9
-358,2206,8208,-282,-3252,540,3534,-7622,-2850,-943,-2099,4157,-1418,-1036,8242,80,347,9,5.04,357,1800,39.0
-338,2688,7478,56,-3173,779,5074,-8888,-2478,-1488,-2636,3154,-1746,-1084,8310,70,192,-24,5.05,283,1433,39.0
-580,3888,6982,360,-3182,921,960,-9674,-1666,-1458,-2586,2849,-1992,-1446,8186,34,121,-28,5.08,469,2385,39.0
-64,4020,6190,-36,-2666,1428,764,-9506,-2014,-936,-2831,3287,-1442,-1748,8028,-90,42,-141,5.09,484,2464,39.1
422,2598,5132,339,-2350,1515,1566,-11938,-2428,-700,-2893,3132,-1128,-1022,7476,-40,-4,-276,5.04,332,1676,39.1
362,1804,4256,1322,-2590,1492,1508,-15070,-1538,-97,-2683,2209,-1138,-314,6798,106,-71,-441,5.04,308,1553,39.1
1610,752,1532,1565,-1891,1058,738,-16948,-1320,922,-1853,660,-1614,-160,5820,207,-197,-664,5.05,474,2396,39.2
1876,2170,2000,381,-1652,902,1242,-16280,-1948,-77,-1507,-450,-1976,-222,5684,141,-221,-575,5.04,337,1701,39.2
1374,136,3058,-975,-805,339,1182,-14468,-3850,-1592,-282,-2192,-2698,50,6310,-10,-108,-82,5.06,464,2351,39.3
1402,-204,3358,-525,-416,137,712,-13540,-4868,-1777,750,-2109,-2460,-100,6954,-92,-46,146,5.04,327,1652,39.3
1100,516,3534,-106,38,20,688,-12440,-5514,-1881,1685,-1962,-2170,-490,7200,-149,-8,300,5.07,513,2604,39.3
590,1414,3516,157,1097,-220,908,-11100,-5560,-1217,1577,-3124,-2066,-1092,7366,-222,87,243,5.05,288,1457,39.4
418,2312,3918,214,1677,-337,942,-9756,-5226,-353,1610,-3325,-2318,-1178,7292,-239,147,172,5.04,376,1898,39.4
748,3436,5078,38,2924,-603,1236,-9018,-3190,1345,2071,-2731,-2574,-1154,6734,-291,325,182,5.09,303,1543,39.4
850,2890,6366,-74,3245,-776,1444,-7792,-2508,1750,2156,-2486,-2296,-1000,6922,-334,350,275,5.07,518,2628,39.5
874,2402,7380,232,3502,-914,1830,-5530,-1258,2000,1955,-1856,-2062,-826,7058,-377,310,344,5.07,381,1934,39.5
-332,2740,11916,49,3282,-906,3104,-6950,-2536,86,2300,-3504,-1960,-594,7438,-379,169,421,5.09,386,1966,39.5
182,2930,12748,-516,2657,-592,2540,-8134,-3476,-367,3245,-3758,-2212,-618,7376,-358,103,437,5.06,288,1460,39.6
1012,2156,11042,-900,2524,-338,1282,-8128,-3242,157,3069,-3391,-2444,-748,7172,-340,37,462,5.08,303,1540,39.6
-286,5020,7488,-257,2672,-366,1718,-4220,-506,334,1997,-2733,-2482,-446,6998,-321,57,533,5.06,332,1683,39.6
152,3706,8192,85,2344,-355,1682,-3022,122,-854,1593,-2633,-2362,-186,7186,-245,86,575,5.07,303,1537,39.6
-1600,5092,8996,987,1926,-140,2060,-3618,256,-2198,1325,-1862,-1722,-84,7184,-95,20,674,5.04,396,1997,39.7
-2336,4708,10852,1098,1524,-155,2652,-3736,354,-1765,948,-1761,-1370,-510,7110,-51,-97,694,5.07,499,2529,39.7
-2510,5254,12076,778,1107,-135,1562,-3002,716,-1406,-73,-1419,-1298,-1200,7058,-36,-198,624,5.04,337,1701,39.8
-1942,6012,14098,-1426,569,218,1602,-1182,1130,-1076,-536,-779,-1304,-2152,6840,-31,-228,303,5.08,283,1441,39.8
-2162,5062,14478,-2423,412,430,1818,-998,1026,-458,-543,-353,-1328,-2144,6948,-41,-217,117,5.08,523,2658,39.8
-2434,1904,13622,-2003,-318,508,1432,-1138,536,797,-585,1027,-2060,-1288,7386,-88,-153,-94,5.05,518,2618,39.9
-2464,1386,12708,-866,-1112,367,1402,-1254,228,1031,-720,1627,-2320,-772,7316,-68,-120,-134,5.08,386,1963,39.9
-2060,1590,11798,157,-1845,249,1314,-1892,-212,1092,-692,2290,-2366,-574,7174,-8,-47,-181,5.06,264,1336,39.9
-1236,2624,10524,1151,-2630,203,1324,-3394,-766,495,-907,3308,-2202,-834,7038,125,-27,-301,5.06,347,1757,40.0
-796,3528,9326,1480,-2723,276,1606,-4958,-522,-252,-1477,3606,-2240,-888,6842,179,-21,-336,5.03,440,2214,40.0
-624,3930,9468,1295,-2892,267,2052,-6588,-734,-559,-1827,3817,-2106,-920,6924,232,-36,-374,5.06,606,3069,40.0
402,4140,8218,233,-2439,773,3038,-8854,-2862,-808,-1793,4155,-1864,-850,7374,300,-100,-545,5.03,445,2239,40.1
-64,3492,8642,-321,-2505,890,3160,-9744,-3942,-1357,-1785,4037,-1890,-760,7556,315,-146,-630,5.05,308,1556,40.1
682,2220,7930,-711,-2256,1043,3616,-12440,-4356,-3352,-2104,3273,-2392,-160,7346,372,-185,-568,5.09,362,1842,40.2
372,2334,6626,-216,-2253,1171,4738,-12278,-4284,-3057,-2042,3519,-2652,110,7196,368,-150,-437,5.08,440,2236,40.2
1002,3400,5974,-644,-2205,1196,3990,-10800,-4838,-1434,-1729,3857,-3136,96,6804,284,-57,-235,5.06,274,1386,40.2
502,2558,5990,-1883,-1641,1224,2226,-12286,-5814,603,-1325,3344,-3378,-924,6124,-4,161,-24,5.09,367,1867,40.3
558,1052,5240,-1634,-1208,968,980,-12234,-4420,1159,-1220,3147,-3252,-1402,5874,-194,299,11,5.07,288,1463,40.3
1572,826,3566,-430,-1051,873,420,-13128,-4278,2180,-1872,2446,-2874,-786,5544,-376,515,70,5.04,425,2145,40.3
1976,1466,3932,-1027,-685,827,930,-15370,-3192,510,-1809,1581,-2718,-118,5752,-394,636,53,5.04,308,1553,40.4
1640,1560,4244,-1822,-107,646,1284,-18518,-3036,-325,-841,39,-2724,212,5944,-409,667,141,5.08,489,2484,40.4
760,394,4422,-1527,407,243,1264,-16846,-2136,-410,424,-2732,-2546,74,7106,-409,576,483,5.05,489,2470,40.4
1112,642,3980,-1331,746,31,2232,-14684,-1758,-644,536,-3493,-2056,-508,8084,-392,517,493,5.04,274,1381,40.5
1742,894,3752,-1129,1736,-194,1448,-11228,-3108,-847,1212,-2973,-1322,-1398,8704,-293,386,239,5.07,499,2529,40.5
1356,1230,4572,-710,2196,-316,2246,-10464,-3304,-394,919,-3590,-1258,-1436,8324,-222,247,75,5.05,303,1531,40.5
492,2322,5944,-196,2575,-428,2056,-8884,-4490,309,1003,-3679,-1450,-1300,7598,-211,177,-22,5.08,513,2609,40.6
106,2196,7812,940,2631,-447,1570,-7958,-5978,1390,1870,-3545,-2144,-1130,6966,-287,-40,136,5.09,459,2340,40.6
354,1788,8832,1978,2577,-435,1194,-7572,-4536,2028,1989,-3301,-2224,-1320,6804,-363,-65,270,5.04,323,1627,40.7
-282,1502,10730,2986,2289,-638,1194,-6526,-2632,3290,1938,-2800,-2002,-1458,6868,-436,-99,285,5.06,503,2549,40.7
-284,1960,11984,3279,1386,-931,2484,-3764,202,4153,1269,-1858,-1890,-980,7172,-382,-99,214,5.08,303,1540,40.7
174,330,10142,3313,1223,-1291,1868,-2954,-440,2036,1578,-2519,-1868,-556,7270,-248,-145,140,5.07,362,1835,40.8
330,2080,6946,3943,1593,-1598,1868,-3494,-1004,-120,1732,-2905,-1866,-388,7218,-84,-164,59,5.07,303,1537,40.8
-64,4756,8136,1436,1845,-1344,2252,-4260,-1704,-1215,1758,-2743,-2384,-232,7320,170,-211,147,5.08,513,2609,40.8
-1320,6088,8320,616,1922,-1019,2214,-4294,-1402,-334,1812,-2053,-2456,-398,6860,238,-206,374,5.08,523,2658,40.9
-1656,7340,8948,-267,1924,-114,1730,-2250,-158,-1,1606,-1019,-2216,-986,6690,250,-220,640,5.05,298,1507,40.9
-2322,7404,11450,-854,1719,131,1480,-2820,158,-31,1324,-521,-2214,-1356,6266,235,-121,571,5.09,401,2041,40.9
-2464,7640,13186,-1653,1335,526,1664,-2506,380,162,954,-616,-2294,-1756,6366,240,-17,439,5.04,376,1898,41.0
-2998,4100,14404,-2880,200,812,2212,-2614,974,417,-28,217,-2598,-1910,6168,232,270,140,5.06,352,1782,41.0
