AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
6810,3570,2996,3907,-2899,552,12268,-7368,-3050,-537,1133,3560,-908,298,8440,-197,-565,-980,5.08,523,2658,67.4
7496,4612,3568,3311,-3714,801,12158,-6306,-2964,1671,1540,4029,-482,-434,7402,-267,-689,-1160,5.09,469,2390,67.4
9310,4904,4858,608,-1239,1457,10556,-5074,-2010,3453,2245,5029,-376,-168,7336,-557,-983,-1192,5.09,259,1319,67.5
8148,3972,5480,-316,-300,1965,10144,-4718,-1616,3889,2584,5758,-280,166,7654,-674,-1117,-1120,5.09,459,2340,67.5
7702,3334,7072,-1209,-124,2110,10114,-4794,-1704,4056,3054,6133,-482,494,8190,-762,-1223,-1007,5.08,249,1267,67.5
7734,2718,9254,-3071,-65,1726,8814,-3636,-238,3327,2867,6350,-2108,-222,8072,-1005,-1105,-635,5.04,318,1602,67.6
7224,1466,9966,-3112,-730,1378,8406,-3248,-646,2583,2375,6002,-2828,-132,7378,-1175,-874,-330,5.05,396,2001,67.6
7418,-186,10536,-1811,-1248,956,7838,-3696,-1114,1926,2244,5335,-2902,-90,7026,-1303,-572,-32,5.09,459,2340,67.6
7416,2690,10258,1076,-2160,791,5314,-5264,-1304,933,2836,4286,-2528,200,6342,-1320,29,178,5.09,381,1942,67.7
7700,4632,10416,1797,-1968,866,3990,-5228,-1046,1050,2824,3512,-2132,28,6220,-1245,276,150,5.09,494,2514,67.7
7680,6646,10634,2041,-2641,1672,2942,-4988,-744,1133,1953,1534,-1592,-82,5532,-1009,524,8,5.06,283,1435,67.7
7254,6498,10420,2069,-2734,2016,2142,-4870,-576,1214,1409,829,-1408,202,5714,-841,606,-7,5.05,371,1877,67.8
6938,6146,9784,2201,-2703,2272,1860,-4816,-572,1209,884,209,-1338,630,5676,-687,596,66,5.09,362,1842,67.8
7042,4822,8436,2128,-2447,2401,790,-4424,-862,1881,125,-853,-1338,768,7014,-408,694,272,5.05,415,2100,67.8
6938,5084,8510,1715,-2187,2350,516,-3776,-1418,1922,-14,-1548,-850,478,8038,-293,589,478,5.05,513,2594,67.9
6182,5040,8562,1120,-1984,2238,578,-4184,-1782,1926,-235,-2463,112,0,9044,-175,414,620,5.06,499,2524,67.9
5860,4450,7806,-47,-1431,2035,1264,-4644,-1596,2357,-418,-3792,820,-574,9616,8,-27,637,5.08,288,1466,67.9
5850,3990,7482,-518,-1103,1864,1154,-4364,-1324,2774,-495,-4317,572,-920,9266,90,-295,583,5.04,415,2095,68.0
6300,3032,7274,-1078,-584,1745,1580,-2614,-494,2617,-651,-5379,-278,-796,8068,173,-587,658,5.09,274,1394,68.0
6354,2076,7376,-856,-487,1657,2172,-1996,-222,2145,-713,-5740,-366,-748,7652,236,-589,781,5.04,450,2268,68.0
5902,2764,7386,-680,-486,1673,3062,-2224,56,1687,-846,-5900,-352,-794,7296,311,-610,831,5.05,508,2569,68.1
4756,2136,6692,-562,-66,1332,4056,-2204,-60,544,-1147,-6184,-326,-912,6742,444,-561,871,5.08,479,2435,68.1
5006,2970,6430,-575,-205,1263,4502,-2788,-100,-64,-1242,-6670,-350,-778,6464,513,-527,889,5.05,508,2569,68.2
4824,3872,7856,-1757,-178,882,4358,-3364,-502,-414,-1533,-7474,-1106,-838,6328,639,-275,659,5.05,494,2495,68.2
4996,3406,7998,-2402,-429,681,4820,-2690,-804,-315,-1893,-7726,-1374,-1224,6572,715,-36,397,5.08,528,2683,68.3
5364,3232,7680,-2678,-603,417,6078,-1822,-1232,-296,-2310,-7563,-1324,-1720,7158,823,177,128,5.04,567,2860,68.3
5952,4768,7856,-2524,-541,159,8684,-48,-1734,-804,-2855,-6290,-1446,-2136,6780,1026,457,-247,5.09,362,1842,68.3
5492,4662,8532,-2072,-202,-59,11048,-526,-2214,-785,-2818,-4804,-1212,-2310,6446,1089,490,-442,5.04,337,1701,68.4
5882,5146,9488,-1820,67,167,8334,1628,-614,-2407,-4900,-6463,-1210,-2540,5944,1055,656,-595,5.09,352,1792,68.4
5996,3644,9454,-771,191,158,11578,1272,-2096,-2012,-3574,-2967,-518,-2936,7228,697,692,-518,5.07,494,2504,68.4
6656,2766,8532,-574,-25,142,12580,278,-2306,-1989,-3769,-2560,56,-1130,7672,535,707,-375,5.08,474,2410,68.5
8514,1946,6652,-1060,105,300,12310,-1538,-1954,930,-3021,-1147,206,1202,9222,536,204,-386,5.08,323,1640,68.5
9072,594,4126,-1073,152,255,10334,-3602,-1304,615,-2614,-522,-176,1420,8468,642,-5,-433,5.06,323,1633,68.5
9038,-1270,2794,207,240,-329,10156,-6004,-1482,262,-2689,-980,-478,780,8140,743,-114,-441,5.04,391,1972,68.6
8950,-1368,2478,1959,1017,-1487,7828,-4830,-1410,3023,-1934,1043,-698,-526,8036,718,-121,-483,5.05,303,1531,68.6
9012,-510,982,1712,1928,-2081,7182,-1900,-1460,2464,-1559,2269,-366,-332,8344,661,-127,-493,5.08,303,1540,68.6
8210,902,1090,599,2510,-2437,5916,-1658,-1010,4,-1290,2828,-496,224,8260,651,-282,-561,5.09,440,2240,68.7
5340,1582,4006,-739,3321,-2341,4132,-7802,880,-3188,-916,3209,-736,632,7632,682,-449,-700,5.08,494,2509,68.7
3560,2382,5534,-190,2722,-2162,5352,-9894,898,-2356,-1131,3211,-880,666,7220,691,-522,-711,5.06,323,1633,68.7
3436,5188,5778,-395,2084,-1850,6272,-8610,-244,493,-734,3314,-1058,590,6570,549,-687,-491,5.09,367,1867,68.8
3090,5074,5274,-1371,2354,-1714,6304,-7854,-708,415,-556,3155,-1240,778,6010,412,-620,-349,5.09,489,2489,68.8
2580,3970,4804,-2080,2513,-1646,6874,-9144,-880,301,-353,3027,-1346,890,6682,249,-655,-176,5.07,371,1885,68.8
-368,2684,4282,-1552,2965,-1749,8214,-9414,-1980,1076,352,3007,-1398,1112,6952,-5,-610,242,5.07,494,2504,68.9
-730,2224,3674,-1083,2653,-1477,8130,-8466,-1992,598,494,3021,-1488,1224,7338,-133,-529,414,5.08,415,2112,68.9
-740,1306,3434,-874,1946,-1539,8232,-8306,-2070,-761,173,2636,-1600,1230,7178,-253,-445,532,5.06,323,1633,69.0
-82,1088,3102,36,196,-1155,7922,-9072,-1450,-1673,172,2257,-1630,856,6882,-460,-240,570,5.09,303,1543,69.0
532,1712,3398,61,-342,-1036,7724,-8328,-1316,-836,91,2213,-1706,464,6598,-581,-95,541,5.09,489,2489,69.0
1954,1696,3614,91,-1043,-1041,7224,-7744,-2044,-153,-108,2319,-1768,-156,6124,-836,196,621,5.07,499,2529,69.1
2586,1702,3412,-57,-1563,-1242,7056,-7098,-1724,-484,-334,2443,-1558,-52,6006,-969,354,733,5.08,479,2435,69.1
3630,1306,3236,-12,-1561,-1289,7706,-6348,-1818,-985,-494,2753,-1440,414,6054,-1049,498,804,5.08,430,2186,69.1
4542,1866,2110,-52,-1211,-1141,8434,-5544,-1700,-3486,-321,2933,-1180,1064,6092,-1131,622,964,5.09,430,2190,69.2
5172,1946,1332,-156,-817,-806,9454,-7516,-1302,-4189,-764,2819,-1228,1320,6240,-1161,684,1143,5.04,411,2071,69.2
5252,586,654,342,-1099,-790,11182,-9544,-1210,-2795,-727,3355,-1378,1286,6936,-1160,612,1346,5.08,459,2335,69.3
8214,2222,1964,1365,-884,-120,11838,-9154,-2194,684,205,3746,-620,272,8886,-1108,423,1705,5.07,298,1513,69.3
9288,3284,2788,878,-215,-57,12468,-8452,-3030,1243,700,3249,784,-640,9930,-1082,207,1737,5.05,415,2100,69.3
9484,1192,4310,850,568,-2,10906,-8038,-3088,2328,1082,3888,2282,-1466,9898,-932,-410,1092,5.09,469,2390,69.4
9998,286,4526,1398,617,152,10718,-6598,-2904,3087,1090,4082,2014,-2126,9812,-805,-758,591,5.05,357,1803,69.4
9730,234,4408,1585,645,145,9748,-4626,-2336,3554,1678,4833,616,-2624,8456,-784,-895,218,5.08,479,2435,69.4
9982,770,5492,2244,951,366,8132,-2614,-2162,2007,1700,5487,-464,-3026,7648,-967,-799,-55,5.09,381,1942,69.5
9846,1832,6540,2969,934,220,6880,-2262,-2508,1119,1538,5287,-252,-2608,7204,-1077,-746,-126,5.04,337,1701,69.5
9324,5044,7798,3366,855,451,6394,-3264,-2498,736,1033,4932,-118,-2024,6618,-1118,-640,-161,5.09,313,1593,69.5
8680,8062,10750,1612,503,1355,5166,-2808,-1260,1162,872,4358,-556,-812,6514,-1007,-529,-109,5.06,269,1361,69.6
8148,7486,11686,549,91,1646,4010,-2008,-924,370,1115,3284,-1018,-366,6572,-850,-330,-20,5.04,396,1997,69.6
7638,6406,11552,730,-1023,2121,2236,-5162,-1810,224,917,1494,-1238,-246,7180,-526,-120,219,5.07,459,2331,69.7
7884,5864,9770,786,-1486,2305,2034,-7330,-2698,1212,620,305,-1154,-566,6800,-370,50,275,5.08,489,2484,69.7
7574,4528,8344,1380,-1967,2051,1992,-8312,-2726,2300,521,-515,-1006,-1268,6844,-280,206,221,5.05,518,2618,69.7
8028,4614,8402,2776,-2864,1889,1858,-5898,-1948,4196,180,-1143,-608,-2040,6638,-221,336,89,5.09,327,1668,69.8
8872,6152,8708,2552,-3139,2084,1500,-3868,-1780,4466,-156,-1338,-614,-2026,6514,-172,440,71,5.07,479,2430,69.8
8642,6482,9238,1689,-3186,2315,1550,-2776,-1502,4206,3,-1553,-464,-1888,6348,-86,530,9,5.06,464,2351,69.8
6612,6582,10432,274,-2594,2495,2078,-1654,-1270,3930,-3,-2007,-184,-1874,6038,87,588,-150,5.05,499,2519,69.9
4856,6784,10790,-736,-2619,2719,3058,-1056,-1052,3421,-47,-2152,-344,-2120,6488,150,643,-196,5.06,474,2401,69.9
3452,5000,8798,-2035,-2078,2395,3748,-1508,-692,1495,-229,-3469,28,-1382,7448,208,520,-13,5.08,440,2236,70.0
3708,4140,7942,-2983,-1708,1990,3256,-2928,-398,232,-190,-3995,-136,-566,7626,272,394,158,5.04,318,1602,70.0
2496,3290,8396,-3954,-1473,1484,2540,-3850,-216,-425,-166,-4364,-198,-60,7644,391,300,240,5.06,303,1534,70.0
1638,4094,9162,-4033,-1450,1029,4256,-5138,-1468,-572,71,-5238,-240,-376,7596,683,227,169,5.06,469,2376,70.1
2796,4038,8182,-3763,-1381,940,6426,-5036,-1146,565,569,-4212,-46,-952,8618,811,132,172,5.04,308,1553,70.1
5186,3770,6046,-2240,-912,630,5946,-3098,-126,618,-690,-4283,690,-1188,10076,890,-288,21,5.06,528,2673,70.2
5810,3796,5702,-1425,-576,472,6190,-996,256,1279,-563,-3497,546,-874,9174,907,-549,-172,5.05,435,2198,70.2
6328,3386,5370,-712,-296,431,7110,726,-370,712,-320,-2550,-168,-750,8210,969,-597,-256,5.05,274,1383,70.2
6536,1650,5718,1104,451,255,9326,-540,-2140,-591,-5,-1760,-754,-688,6860,984,-631,-351,5.09,239,1220,70.2
6896,972,5536,1901,798,129,10122,-2624,-1824,-1207,-647,-2130,-1014,-712,5706,924,-491,-368,5.08,459,2335,70.3
6718,376,5732,2194,1325,-346,10178,-8362,-1120,-1536,-1901,-3514,-1378,-1008,5840,708,-364,-470,5.04,337,1701,70.3
6926,92,5542,2431,1009,-918,9776,-10068,40,232,-3413,-4534,-1650,-1352,6198,562,-238,-492,5.07,518,2628,70.3
7480,194,5618,2581,464,-1588,8216,-8692,-354,1356,-3692,-4884,-1514,-1456,7286,428,-43,-450,5.03,293,1476,70.4
8852,1378,4020,2981,1270,-2620,5908,-5526,-1124,-600,-3202,-3738,-466,-144,8548,330,21,-440,5.08,279,1416,70.4
8908,3272,3628,2446,1661,-2678,4210,-6086,-580,-1901,-3227,-2141,-754,604,7966,435,56,-558,5.06,323,1633,70.4
8076,6188,2998,1196,1734,-2366,4028,-7288,274,-2321,-2362,-1377,-1332,884,7802,578,96,-664,5.04,332,1676,70.4
5596,6244,6890,-1624,1658,-1836,4710,-5998,-970,-618,-1049,440,-2148,694,6768,705,310,-576,5.06,318,1609,70.5
6370,5334,6558,-1090,1083,-1548,4674,-4882,-1272,-848,-1022,1399,-2336,618,6404,592,494,-287,5.06,464,2351,70.5
5994,5720,4302,-1911,1011,-1210,4904,-6682,-518,-1158,32,3042,-2646,1022,5566,322,731,451,5.08,318,1615,70.6
5812,5150,3090,-2883,1340,-1059,4352,-8272,-38,-1084,651,3748,-2436,1376,5396,270,860,747,5.08,533,2708,70.6
5276,3714,2262,-3422,2237,-1133,4728,-9562,610,-1353,645,4074,-2264,1360,5390,285,1048,959,5.09,513,2614,70.6
2514,12,510,-2378,5356,-2660,6892,-10280,1226,-2023,-569,3835,-1858,952,6300,293,1371,1128,5.06,386,1955,70.7
930,-632,-2770,-383,6349,-2755,8380,-12662,2184,-2584,-1446,2704,-1578,516,7166,256,1354,1170,5.07,303,1537,70.7
-1632,-124,-2442,100,4879,-2781,10508,-13030,1120,-1513,-1994,1658,-1146,-106,8028,166,1281,1278,5.09,430,2190,70.7
390,2516,108,1590,2879,-151,7412,-13902,-694,1903,44,1062,92,-810,9518,-7,852,1481,5.07,308,1562,70.8
874,4738,3660,321,1674,-335,6764,-9940,134,2346,187,1233,772,-676,9920,-36,569,1329,5.08,518,2633,70.8
2480,3586,6834,-1741,-540,-1424,7500,-7386,302,-913,278,1374,1476,-912,9410,12,-52,550,5.04,318,1602,70.8
2698,2340,7118,-2346,-1224,-1793,7990,-7394,-42,-3124,573,1758,1226,-1060,8242,66,-353,145,5.04,298,1504,70.9
3212,1152,6372,-2472,-1892,-1707,8002,-7492,-348,-5463,291,1772,538,-996,7560,119,-495,-267,5.06,371,1881,70.9
4590,-1000,3696,-1383,-2712,-2094,10302,-9838,434,-8371,314,1690,-250,-354,7114,112,-577,-655,5.09,332,1693,70.9
6380,-1934,1548,732,-1810,-1998,10768,-10164,-70,-6581,-144,1877,-70,498,7720,155,-615,-673,5.08,528,2683,71.0
5774,-562,870,2936,-275,-1886,12168,-10394,-720,-3445,184,2017,18,938,7890,222,-742,-729,5.07,318,1612,71.0
8632,2998,748,4014,-591,-1291,12198,-7376,-2914,1149,454,1432,-312,204,7840,327,-791,-815,5.05,464,2347,71.0
9476,4922,1376,2875,46,-1187,11548,-5640,-3496,2434,877,1562,-404,-558,7824,309,-741,-833,5.07,528,2678,71.1
9400,4500,3206,876,317,-670,10664,-3820,-2378,3381,1795,3262,-632,-1050,6924,60,-608,-715,5.09,401,2041,71.1
9430,4290,4472,346,203,-9,10046,-4122,-1712,3504,1990,3725,-902,-926,6922,-95,-522,-579,5.07,523,2653,71.2
9690,5140,5534,-220,404,892,9526,-3888,-1406,3683,2565,3855,-1198,-902,6836,-227,-423,-466,5.09,269,1369,71.2
9236,5098,7886,-1180,431,1909,7702,-3230,-1568,4285,4431,4872,-960,-1232,6990,-519,-145,-403,5.09,381,1942,71.2
9174,5592,8932,-1984,92,2137,5876,-2192,-1562,3991,3901,5468,-998,-1042,6818,-617,22,-409,5.07,533,2703,71.3
8700,5492,10868,-3327,-580,2103,3866,82,-1626,209,2850,1330,-1478,-482,7208,-680,112,-259,5.05,528,2668,71.3
8000,4330,12264,-2719,-581,1852,4016,-1770,-1732,-1485,2184,-98,-1364,-238,6984,-688,182,-72,5.07,362,1835,71.3
7146,3374,12050,-1039,-1289,1869,3156,-3942,-1900,-1247,2046,-681,-1188,-216,6854,-691,223,120,5.08,440,2236,71.4
6764,4214,11224,2174,-2321,2009,2164,-5520,-2296,-245,1067,-2136,-1100,-148,6964,-624,326,327,5.09,303,1543,71.4
7140,4658,10364,2697,-2617,2217,1700,-6212,-2926,1428,1053,-2511,-948,10,7006,-530,370,378,5.09,420,2141,71.4
6572,4964,9584,2357,-2471,2356,1324,-5648,-3264,3092,634,-2663,-734,-392,7144,-398,339,361,5.04,415,2095,71.5
5840,5416,9618,364,-1792,2120,1490,-3984,-2740,5047,-364,-3126,-834,-1076,6718,-140,404,164,5.08,415,2112,71.5
5586,4192,9982,-344,-1615,2026,1660,-2154,-2634,5116,-795,-3365,-876,-1390,6778,-44,485,29,5.08,459,2335,71.6
5640,4782,10336,-980,-1647,2089,1800,-736,-2868,4685,-811,-3704,-916,-1620,6874,-14,597,-82,5.05,337,1704,71.6
4870,4916,10924,-2190,-1409,1833,4444,374,-2464,1357,-460,-4901,-720,-1146,7468,46,628,-73,5.04,371,1874,71.6
4518,5038,10080,-2651,-1354,1638,3956,-224,-1864,1234,-811,-4157,-650,-432,7634,128,593,-117,5.04,337,1701,71.7
4354,4840,8406,-3550,-1025,1312,5194,-774,-1100,1381,-288,-2787,-626,142,7864,329,500,-200,5.06,518,2623,71.7
4272,3232,8546,-3460,-1100,1167,5074,-604,504,1484,-807,-2747,-544,20,8220,424,463,-216,5.09,367,1867,71.7
2512,4114,9706,-2081,-1111,1278,4898,858,-516,1180,-543,-2465,-400,-38,8144,481,384,-165,5.05,298,1507,71.8
4400,4606,7654,-2590,-1121,1246,7140,1738,-816,-552,-935,-1882,-174,254,7802,531,166,80,5.05,415,2100,71.8
4720,3078,6476,-2013,-736,1108,7486,1118,502,-811,-1172,-743,-266,266,7680,535,17,165,5.06,337,1708,71.8
5338,2858,3758,163,142,1081,9946,-1426,800,-13,-3085,-1561,-480,-234,7438,469,-144,202,5.08,523,2658,71.9
5380,1484,2608,1031,658,739,11532,-4660,1520,-313,-4261,-3067,-288,-538,7480,390,-160,198,5.07,283,1438,71.9
5870,-386,1924,1784,1075,98,11430,-7932,14,-2307,-4621,-4051,-196,-610,7186,322,-278,198,5.04,288,1455,71.9
4938,-906,5368,2682,776,-647,9676,-13978,-1274,-1700,-4517,-4338,-250,-278,7230,260,-381,7,5.06,518,2623,72.0
7324,-734,6166,2373,1369,-1366,7728,-9406,-1242,2711,-3460,-2798,-122,-190,7558,309,-552,-295,5.05,303,1531,72.0
8446,-272,5806,1756,2132,-1815,3108,-4864,-194,2555,-8832,-3949,-268,-402,7070,379,-640,-634,5.06,479,2425,72.1
7930,2028,4456,2824,2873,-2577,3920,-5414,468,224,191,893,-1066,-616,7092,396,-690,-1233,5.08,406,2062,72.1
5642,5036,6548,2964,2687,-2340,3114,-7204,-264,-465,411,680,-1442,-270,7152,298,-609,-1387,5.08,362,1838,72.1
4564,6508,8034,563,2111,-2440,4702,-4304,-1258,-47,1712,2000,-1688,1048,7670,90,-600,-1070,5.07,499,2529,72.2
4312,4164,7548,143,778,-2032,4386,-4020,-2008,-719,1893,3359,-1814,1792,7418,29,-560,-659,5.09,489,2489,72.2
4782,4584,6390,-625,1006,-2075,4818,-4232,-1738,-1547,949,3780,-1878,2120,7236,13,-573,-236,5.06,303,1534,72.2
4298,3436,4232,-2399,1987,-2278,5108,-6098,-154,-2997,645,4332,-1804,1952,6478,51,-346,235,5.05,455,2297,72.3
3526,2554,3560,-2374,2173,-2515,5462,-7268,18,-3539,160,4500,-1658,1410,7106,64,-199,344,5.05,474,2396,72.3
3066,1708,2728,-1910,2359,-2819,6378,-9034,142,-3910,-801,4629,-1682,636,6744,31,-39,365,5.09,288,1469,72.4
458,1454,1806,-718,4556,-3873,8490,-13402,-20,-5031,-2407,3449,-1350,-536,6860,-224,203,370,5.08,459,2335,72.4
-50,2122,628,-60,4120,-3535,9720,-15762,-686,-4318,-2782,3042,-1196,-766,6944,-432,263,372,5.08,523,2658,72.4
-2316,2340,1066,-508,2366,-2581,11366,-12630,-2318,-3032,-1656,2071,-968,136,6834,-648,347,389,5.08,303,1540,72.5
-1994,2088,2990,45,1333,-1644,10320,-11836,-1898,-3034,-339,1858,-1046,972,6870,-658,393,339,5.09,362,1842,72.5
-672,2146,4526,79,31,-1440,9002,-11572,-672,-2849,337,1380,-1250,1542,6648,-661,413,380,5.06,455,2302,72.5
1948,1150,5494,1257,-1051,-1460,9158,-10434,-18,-2137,1257,1697,-1696,1700,6294,-746,438,685,5.09,269,1369,72.6
3264,1486,4216,2449,-1233,-1323,9282,-9242,-532,-1199,1554,1921,-1946,1440,6652,-806,403,932,5.07,303,1537,72.6
4296,2238,2330,3276,-1492,-1041,9130,-7326,-960,-766,1898,2526,-2092,1224,6882,-859,505,1156,5.08,518,2633,72.6
6996,3656,1050,3523,-1862,-341,10708,-6170,-1874,-447,1335,3623,-1316,-462,8346,-928,636,1317,5.05,523,2643,72.7
8944,4170,830,2992,-1244,217,10960,-6354,-2002,-214,1789,4497,-68,-1370,8586,-991,593,1223,5.05,415,2100,72.7
9764,5666,1772,1739,-760,654,10480,-6042,-2828,781,1302,4413,1338,-1802,8726,-1010,404,1119,5.08,430,2186,72.8
9856,5326,5226,-263,-245,1427,9908,-5096,-2234,2481,321,4507,1962,-1750,8880,-958,-337,321,5.06,288,1460,72.8
10532,5724,6392,-2005,-78,2078,9402,-4366,-1904,3224,388,4805,636,-1764,8036,-942,-486,-130,5.04,298,1504,72.8
8254,3858,8764,-4174,471,3705,8338,-4322,-1888,3830,657,5111,-820,-2290,7890,-1032,-554,-340,5.09,303,1543,72.8
7616,1414,9008,-4575,-14,3630,7202,-4100,-2050,3775,638,4571,-1172,-2374,7500,-1159,-562,-199,5.07,528,2678,72.9
7024,-210,8760,-4005,-371,2891,6164,-4594,-1446,3269,780,3956,-810,-2274,7216,-1307,-542,-70,5.08,381,1938,72.9
6354,-2058,8368,-534,-1923,1671,3544,-4380,-664,2252,1337,3338,-72,-1038,6976,-1416,-431,34,5.05,411,2075,73.0
6758,-352,8008,1870,-2678,1407,2486,-3834,-670,962,1089,1967,-156,6,6962,-1296,-513,128,5.06,274,1386,73.0
7558,3300,7874,3034,-3231,1667,1786,-4244,-1152,357,649,877,-332,784,6766,-1038,-442,237,5.05,508,2569,73.0
8158,5942,7202,2816,-2917,1892,1624,-4588,-1976,1372,-96,-715,-1046,662,7132,-593,-390,543,5.08,459,2335,73.1
8308,6504,7520,2946,-3026,2095,1560,-4120,-2640,2242,-700,-1387,-1620,-70,7190,-481,-275,791,5.05,494,2495,73.1
8660,6792,7966,2923,-3302,2427,1136,-3900,-2212,3226,-1025,-1930,-1610,-870,7258,-415,-169,1105,5.05,455,2297,73.1
7886,5744,7910,2118,-3616,2522,926,-3156,-2630,4076,-1698,-2729,-1304,-1670,7186,-342,54,1291,5.07,469,2380,73.2
7748,5444,7372,1668,-3843,2319,710,-3694,-2968,4429,-2116,-3364,-1194,-1840,7162,-239,189,1120,5.04,313,1578,73.2
7888,6236,6630,-4,-4089,1997,958,-3270,-2328,4715,-2111,-3595,-1110,-2090,6742,-122,286,832,5.04,391,1972,73.2
8490,4906,7038,-1077,-4225,1547,2298,-998,-1896,4080,-1788,-3771,-1178,-2614,6242,14,530,532,5.06,396,2005,73.3
8674,5764,7958,-1247,-4374,1841,3730,298,-1734,2673,-1738,-3732,-1132,-2700,6154,51,609,391,5.04,357,1800,73.3
5914,4598,8614,-1581,-3596,1919,4920,-124,-1360,318,-1956,-3980,-1270,-2594,6274,119,760,118,5.06,499,2524,73.4
5868,4668,7860,-1414,-3160,1798,5564,-1774,-896,-745,-1720,-3824,-1342,-2456,6054,142,845,113,5.08,249,1267,73.4
5482,3024,7252,-1239,-2943,1825,5914,-2704,-572,-1441,-1446,-3518,-1454,-2190,6188,151,992,201,5.08,533,2708,73.4
4876,2076,7426,473,-2210,1472,6172,-2344,-930,-1659,-1460,-3267,-1112,-1684,7078,255,1082,286,5.08,479,2435,73.5
5442,4926,7804,386,-1897,1567,7218,-3658,-952,-2590,-1622,-3355,-640,-1530,7868,387,1003,235,5.08,508,2584,73.5
5530,4880,7326,-1467,-1232,1332,8814,-7774,-856,-1615,-1153,-4460,-506,-1216,8042,553,898,151,5.08,303,1540,73.6
5562,2620,6048,-1687,-430,613,9174,-5536,-1456,-987,-1142,-4013,20,-824,8776,856,645,27,5.07,459,2331,73.6
5900,4400,5438,-1556,258,421,9458,-4578,-1642,-117,-2822,-5149,350,-562,9122,978,302,15,5.09,489,2489,73.6
5732,4980,4846,-1297,1408,149,10632,-3892,-300,-1185,-3261,-4145,-28,-428,8696,1068,124,1,5.05,455,2297,73.7
4024,5502,9656,-544,1306,-34,11670,-12624,1652,-4537,-2802,-6005,-476,-650,8204,1139,-293,-179,5.05,332,1680,73.7
8684,1288,6686,-119,734,-361,8246,-5436,-3844,-2415,-1822,-5173,-720,-916,7662,1142,-328,-395,5.04,376,1898,73.7
11486,-1486,5766,588,-418,-497,8312,-2806,-6286,1430,-1538,-4342,-1004,-1046,8202,1146,-419,-650,5.06,308,1559,73.8
12090,-296,2536,2329,1702,-1145,7546,-2146,-3710,3122,-1139,-2055,-1058,-1254,7374,1184,-487,-896,5.09,464,2365,73.8
10560,748,1616,2893,2345,-1295,7966,-2312,-2406,2949,213,-536,-962,-1390,6618,1123,-558,-921,5.04,332,1676,73.8
9906,3478,1928,2576,2253,-1260,5648,-2050,-1238,1283,717,569,-964,-1306,6094,980,-535,-878,5.05,303,1531,73.9
9748,5610,1828,-941,4053,-1206,3392,-4996,752,-2524,939,1374,-220,118,7036,737,-711,-792,5.05,293,1482,73.9
8278,4898,2746,-2036,4272,-1102,3258,-6806,914,-3094,611,1309,18,1366,8924,782,-926,-668,5.08,474,2410,73.9
6248,3020,4330,-1598,4241,-1101,4558,-6942,424,-831,-58,1805,-862,2414,9172,1029,-1212,-542,5.09,464,2365,74.0
6226,2936,4588,-1388,3589,-565,5670,-5778,308,594,-119,2195,-1932,1900,7442,1086,-1003,-435,5.06,323,1633,74.0
6456,3212,4134,-1774,3935,-640,5938,-5230,-132,940,-51,2744,-2500,1172,7006,1005,-879,-208,5.06,381,1930,74.0
5340,2432,3610,-2437,3874,-743,6124,-6550,-726,1073,-5,4058,-3074,248,5546,737,-183,45,5.06,323,1633,74.1
4622,2166,2958,-2406,3770,-961,5936,-7552,-1346,597,208,4847,-2864,-354,5334,577,197,76,5.04,606,3057,74.1
2990,1880,2000,-2878,4912,-2012,6524,-10432,-1754,-1945,613,4792,-2530,-998,5144,262,771,189,5.07,323,1637,74.2
464,890,1990,-2787,5133,-2989,7402,-11744,-1574,-2699,403,4339,-2034,-904,5342,92,938,244,5.07,308,1562,74.2
360,746,818,-2410,4327,-2997,7974,-11410,-1196,-3158,206,3871,-1574,-466,5386,-66,1126,278,5.07,455,2306,74.2
-1090,288,1432,-1838,3210,-2725,8788,-10728,-1418,-3542,-249,2330,-968,982,6252,-163,1183,113,5.06,494,2500,74.3
-1012,250,2948,-1007,2242,-1688,7930,-10774,-1820,-3989,103,1631,-1092,1290,6418,-172,1162,1,5.07,415,2108,74.3
-248,1474,5222,-670,1328,-993,7810,-9830,-1276,-3431,169,1417,-1512,1036,6608,-216,1039,35,5.09,499,2539,74.3
1014,1068,7788,-704,280,-1104,8782,-5818,-964,-3989,477,1328,-2266,296,7614,-474,1086,514,5.09,323,1643,74.4
2572,218,7654,62,-152,-1157,9246,-6400,-1424,-5096,567,1193,-2396,92,8248,-660,1120,909,5.09,352,1792,74.4
4232,-248,6062,1664,147,-1091,9894,-7034,-1206,-5389,555,1515,-1736,-120,9260,-810,1026,1263,5.08,274,1391,74.4
4824,612,3952,4136,-615,-1512,11320,-6642,-644,-4427,1022,2785,62,-570,10060,-878,732,1217,5.08,303,1540,74.5
5778,1628,3004,5666,-714,-1237,11322,-7746,-1208,-3574,1335,3082,1232,-916,9594,-793,484,852,5.06,269,1361,74.5
7808,5418,4510,4780,-728,-522,10236,-8090,-2178,-70,1852,3826,1028,-1258,7930,-660,32,-130,5.06,518,2623,74.5
8098,5138,5760,3652,-1245,-132,10062,-8350,-2108,1737,1206,3522,116,-1454,7628,-677,-145,-515,5.05,494,2495,74.6
